12.6030000000,12.5920000000,12.5810000000,12.5700000000,12.5590000000,12.5480000000,12.5370000000,12.5260000000,12.5150000000,12.5040000000,12.4930000000,12.4820000000,12.4710000000,12.4600000000,12.4490000000,12.4370000000,12.4260000000,12.4150000000,12.4030000000,12.3920000000,12.3800000000,12.3680000000,12.3560000000,12.3440000000,12.3310000000,12.3190000000,12.3060000000,12.2930000000,12.2790000000,12.2650000000,12.2510000000,12.2360000000,12.2210000000,12.2050000000,12.1880000000,12.1710000000,12.1530000000,12.1340000000,12.1140000000,12.0920000000,12.0700000000,12.0450000000,12.0200000000,11.9920000000,11.9620000000,11.9300000000,11.8950000000,11.8570000000,11.8160000000,11.7720000000,11.7250000000,11.6750000000,11.6220000000,11.5650000000,11.5070000000,11.4460000000,11.3840000000,11.3200000000,11.2540000000,11.1880000000,11.1210000000,11.0540000000,10.9860000000,10.9180000000,10.8490000000,10.7810000000,10.7120000000,10.6430000000,10.5740000000,10.5040000000,10.4350000000,10.3660000000,10.2960000000,10.2270000000,10.1580000000,10.0880000000,10.0190000000,9.9492000000,9.8797000000,9.8103000000,9.7407000000,9.6712000000,9.6015000000,9.5320000000,9.4626000000,9.3931000000,9.3234000000,9.2538000000,9.1844000000,9.1149000000,9.0452000000,8.9758000000,8.9063000000,8.8367000000,8.7672000000,8.6978000000,8.6281000000,8.5587000000,8.4893000000,8.4196000000
7.7750000000,7.8441000000,7.9127000000,7.9816000000,8.0504000000,8.1191000000,8.1881000000,8.2567000000,8.3257000000,8.3945000000,8.4631000000,8.5321000000,8.6008000000,8.6695000000,8.7385000000,8.8071000000,8.8757000000,8.9447000000,9.0134000000,9.0819000000,9.1507000000,9.2195000000,9.2881000000,9.3566000000,9.4250000000,9.4937000000,9.5622000000,9.6307000000,9.6990000000,9.7672000000,9.8354000000,9.9035000000,9.9714000000,10.0390000000,10.1070000000,10.1740000000,10.2420000000,10.3090000000,10.3750000000,10.4420000000,10.5080000000,10.5730000000,10.6380000000,10.7020000000,10.7650000000,10.8260000000,10.8870000000,10.9450000000,11.0020000000,11.0560000000,11.1070000000,11.1550000000,11.2000000000,11.2410000000,11.2790000000,11.3130000000,11.3440000000,11.3710000000,11.3960000000,11.4180000000,11.4370000000,11.4550000000,11.4710000000,11.4850000000,11.4980000000,11.5090000000,11.5200000000,11.5290000000,11.5380000000,11.5460000000,11.5530000000,11.5600000000,11.5670000000,11.5730000000,11.5780000000,11.5840000000,11.5890000000,11.5940000000,11.5990000000,11.6040000000,11.6080000000,11.6130000000,11.6170000000,11.6220000000,11.6260000000,11.6300000000,11.6350000000,11.6390000000,11.6440000000,11.6480000000,11.6530000000,11.6570000000,11.6620000000,11.6670000000,11.6710000000,11.6760000000,11.6810000000,11.6860000000,11.6910000000,11.6970000000
11.3360000000,11.3410000000,11.3460000000,11.3520000000,11.3570000000,11.3630000000,11.3680000000,11.3740000000,11.3800000000,11.3860000000,11.3920000000,11.3980000000,11.4040000000,11.4100000000,11.4170000000,11.4230000000,11.4300000000,11.4370000000,11.4430000000,11.4500000000,11.4580000000,11.4650000000,11.4720000000,11.4800000000,11.4870000000,11.4950000000,11.5030000000,11.5110000000,11.5200000000,11.5280000000,11.5370000000,11.5460000000,11.5550000000,11.5650000000,11.5740000000,11.5840000000,11.5940000000,11.6040000000,11.6150000000,11.6260000000,11.6370000000,11.6490000000,11.6610000000,11.6730000000,11.6860000000,11.6990000000,11.7130000000,11.7270000000,11.7420000000,11.7570000000,11.7730000000,11.7900000000,11.8070000000,11.8260000000,11.8450000000,11.8650000000,11.8860000000,11.9090000000,11.9330000000,11.9590000000,11.9870000000,12.0170000000,12.0500000000,12.0850000000,12.1250000000,12.1680000000,12.2160000000,12.2690000000,12.3270000000,12.3880000000,12.4520000000,12.5160000000,12.5790000000,12.6410000000,12.7020000000,12.7620000000,12.8210000000,12.8800000000,12.9380000000,12.9960000000,13.0540000000,13.1120000000,13.1710000000,13.2310000000,13.2920000000,13.3530000000,13.4160000000,13.4790000000,13.5430000000,13.6070000000,13.6700000000,13.7330000000,13.7930000000,13.8520000000,13.9080000000,13.9620000000,14.0120000000,14.0610000000,14.1070000000,14.1500000000
13.3750000000,13.3110000000,13.2470000000,13.1830000000,13.1190000000,13.0550000000,12.9920000000,12.9280000000,12.8640000000,12.8010000000,12.7370000000,12.6730000000,12.6100000000,12.5460000000,12.4820000000,12.4190000000,12.3550000000,12.2910000000,12.2280000000,12.1640000000,12.1010000000,12.0370000000,11.9730000000,11.9100000000,11.8460000000,11.7830000000,11.7200000000,11.6560000000,11.5930000000,11.5290000000,11.4660000000,11.4020000000,11.3390000000,11.2760000000,11.2120000000,11.1500000000,11.0860000000,11.0230000000,10.9600000000,10.8970000000,10.8340000000,10.7710000000,10.7080000000,10.6450000000,10.5830000000,10.5200000000,10.4580000000,10.3950000000,10.3330000000,10.2710000000,10.2090000000,10.1470000000,10.0850000000,10.0240000000,9.9635000000,9.9026000000,9.8422000000,9.7823000000,9.7231000000,9.6646000000,9.6071000000,9.5508000000,9.4955000000,9.4425000000,9.3920000000,9.3452000000,9.3030000000,9.2674000000,9.2400000000,9.2223000000,9.2146000000,9.2160000000,9.2250000000,9.2399000000,9.2592000000,9.2817000000,9.3063000000,9.3324000000,9.3593000000,9.3863000000,9.4131000000,9.4391000000,9.4638000000,9.4867000000,9.5072000000,9.5247000000,9.5384000000,9.5478000000,9.5520000000,9.5506000000,9.5430000000,9.5291000000,9.5092000000,9.4835000000,9.4529000000,9.4177000000,9.3790000000,9.3370000000,9.2923000000,9.2454000000
14.2640000000,14.2070000000,14.1510000000,14.0950000000,14.0380000000,13.9820000000,13.9260000000,13.8700000000,13.8140000000,13.7570000000,13.7010000000,13.6440000000,13.5870000000,13.5290000000,13.4720000000,13.4130000000,13.3550000000,13.2950000000,13.2360000000,13.1750000000,13.1150000000,13.0530000000,12.9910000000,12.9290000000,12.8660000000,12.8020000000,12.7380000000,12.6730000000,12.6070000000,12.5410000000,12.4750000000,12.4080000000,12.3410000000,12.2730000000,12.2050000000,12.1360000000,12.0670000000,11.9980000000,11.9290000000,11.8590000000,11.7900000000,11.7200000000,11.6500000000,11.5800000000,11.5100000000,11.4400000000,11.3700000000,11.2990000000,11.2290000000,11.1590000000,11.0900000000,11.0200000000,10.9500000000,10.8800000000,10.8110000000,10.7420000000,10.6730000000,10.6030000000,10.5350000000,10.4660000000,10.3970000000,10.3290000000,10.2610000000,10.1930000000,10.1250000000,10.0570000000,9.9898000000,9.9225000000,9.8553000000,9.7884000000,9.7217000000,9.6551000000,9.5886000000,9.5226000000,9.4566000000,9.3905000000,9.3250000000,9.2595000000,9.1940000000,9.1291000000,9.0640000000,8.9992000000,8.9346000000,8.8700000000,8.8058000000,8.7416000000,8.6775000000,8.6138000000,8.5498000000,8.4865000000,8.4230000000,8.3598000000,8.2967000000,8.2336000000,8.1709000000,8.1080000000,8.0456000000,7.9830000000,7.9209000000,7.8584000000
8.9527000000,8.9938000000,9.0352000000,9.0769000000,9.1188000000,9.1609000000,9.2029000000,9.2449000000,9.2868000000,9.3284000000,9.3699000000,9.4109000000,9.4516000000,9.4918000000,9.5314000000,9.5704000000,9.6087000000,9.6463000000,9.6831000000,9.7189000000,9.7538000000,9.7877000000,9.8205000000,9.8522000000,9.8827000000,9.9119000000,9.9399000000,9.9665000000,9.9917000000,10.0160000000,10.0380000000,10.0590000000,10.0780000000,10.0960000000,10.1130000000,10.1280000000,10.1410000000,10.1530000000,10.1640000000,10.1730000000,10.1800000000,10.1860000000,10.1910000000,10.1950000000,10.1970000000,10.1970000000,10.1970000000,10.1950000000,10.1920000000,10.1880000000,10.1830000000,10.1760000000,10.1690000000,10.1610000000,10.1510000000,10.1410000000,10.1290000000,10.1170000000,10.1040000000,10.0900000000,10.0750000000,10.0600000000,10.0440000000,10.0270000000,10.0090000000,9.9905000000,9.9715000000,9.9518000000,9.9315000000,9.9106000000,9.8892000000,9.8671000000,9.8445000000,9.8215000000,9.7979000000,9.7737000000,9.7492000000,9.7242000000,9.6986000000,9.6728000000,9.6465000000,9.6197000000,9.5926000000,9.5651000000,9.5372000000,9.5090000000,9.4804000000,9.4515000000,9.4221000000,9.3926000000,9.3626000000,9.3325000000,9.3019000000,9.2711000000,9.2400000000,9.2086000000,9.1770000000,9.1450000000,9.1130000000,9.0804000000
10.2590000000,10.2530000000,10.2480000000,10.2430000000,10.2380000000,10.2330000000,10.2280000000,10.2230000000,10.2180000000,10.2140000000,10.2090000000,10.2050000000,10.2010000000,10.1970000000,10.1930000000,10.1900000000,10.1860000000,10.1830000000,10.1800000000,10.1770000000,10.1740000000,10.1710000000,10.1690000000,10.1670000000,10.1650000000,10.1630000000,10.1620000000,10.1610000000,10.1600000000,10.1590000000,10.1590000000,10.1590000000,10.1600000000,10.1610000000,10.1620000000,10.1640000000,10.1660000000,10.1690000000,10.1730000000,10.1770000000,10.1820000000,10.1880000000,10.1950000000,10.2030000000,10.2120000000,10.2230000000,10.2350000000,10.2500000000,10.2670000000,10.2870000000,10.3100000000,10.3380000000,10.3720000000,10.4110000000,10.4560000000,10.5020000000,10.5490000000,10.5940000000,10.6370000000,10.6780000000,10.7180000000,10.7560000000,10.7920000000,10.8280000000,10.8620000000,10.8960000000,10.9280000000,10.9600000000,10.9910000000,11.0220000000,11.0520000000,11.0820000000,11.1110000000,11.1400000000,11.1680000000,11.1960000000,11.2230000000,11.2510000000,11.2770000000,11.3040000000,11.3300000000,11.3560000000,11.3820000000,11.4080000000,11.4330000000,11.4580000000,11.4830000000,11.5080000000,11.5320000000,11.5560000000,11.5800000000,11.6040000000,11.6270000000,11.6510000000,11.6740000000,11.6970000000,11.7200000000,11.7420000000,11.7640000000,11.7470000000
11.4560000000,11.4090000000,11.3620000000,11.3160000000,11.2690000000,11.2220000000,11.1760000000,11.1290000000,11.0820000000,11.0360000000,10.9890000000,10.9420000000,10.8960000000,10.8490000000,10.8020000000,10.7550000000,10.7080000000,10.6610000000,10.6150000000,10.5680000000,10.5210000000,10.4740000000,10.4270000000,10.3800000000,10.3330000000,10.2870000000,10.2390000000,10.1930000000,10.1460000000,10.0990000000,10.0520000000,10.0050000000,9.9579000000,9.9114000000,9.8641000000,9.8177000000,9.7704000000,9.7236000000,9.6770000000,9.6300000000,9.5835000000,9.5372000000,9.4905000000,9.4441000000,9.3982000000,9.3526000000,9.3073000000,9.2627000000,9.2188000000,9.1764000000,9.1361000000,9.0984000000,9.0659000000,9.0407000000,9.0254000000,9.0211000000,9.0265000000,9.0394000000,9.0578000000,9.0801000000,9.1056000000,9.1331000000,9.1625000000,9.1934000000,9.2253000000,9.2581000000,9.2918000000,9.3262000000,9.3613000000,9.3968000000,9.4328000000,9.4693000000,9.5061000000,9.5432000000,9.5807000000,9.6184000000,9.6564000000,9.6947000000,9.7331000000,9.7718000000,9.8107000000,9.8497000000,9.8889000000,9.9283000000,9.9679000000,10.0080000000,10.0470000000,10.0870000000,10.1270000000,10.1680000000,10.2080000000,10.2490000000,10.2890000000,10.3300000000,10.3710000000,10.4120000000,10.4530000000,10.4940000000,10.5350000000,10.5030000000
14.5840000000,14.5560000000,14.5290000000,14.5020000000,14.4740000000,14.4470000000,14.4190000000,14.3910000000,14.3620000000,14.3340000000,14.3050000000,14.2760000000,14.2470000000,14.2180000000,14.1880000000,14.1580000000,14.1270000000,14.0960000000,14.0650000000,14.0330000000,14.0010000000,13.9690000000,13.9360000000,13.9020000000,13.8670000000,13.8320000000,13.7960000000,13.7590000000,13.7220000000,13.6830000000,13.6430000000,13.6020000000,13.5600000000,13.5160000000,13.4710000000,13.4230000000,13.3740000000,13.3230000000,13.2690000000,13.2120000000,13.1530000000,13.0900000000,13.0250000000,12.9560000000,12.8850000000,12.8100000000,12.7330000000,12.6540000000,12.5720000000,12.4890000000,12.4040000000,12.3190000000,12.2330000000,12.1460000000,12.0580000000,11.9710000000,11.8830000000,11.7960000000,11.7080000000,11.6210000000,11.5340000000,11.4470000000,11.3600000000,11.2740000000,11.1880000000,11.1020000000,11.0170000000,10.9320000000,10.8480000000,10.7640000000,10.6800000000,10.5970000000,10.5140000000,10.4320000000,10.3500000000,10.2680000000,10.1870000000,10.1070000000,10.0260000000,9.9461000000,9.8667000000,9.7877000000,9.7089000000,9.6303000000,9.5525000000,9.4750000000,9.3975000000,9.3206000000,9.2442000000,9.1677000000,9.0919000000,9.0164000000,8.9408000000,8.8662000000,8.7914000000,8.7171000000,8.6431000000,8.5691000000,8.4959000000,8.4222000000
12.7840000000,12.6930000000,12.6040000000,12.5130000000,12.4230000000,12.3330000000,12.2430000000,12.1530000000,12.0630000000,11.9740000000,11.8840000000,11.7950000000,11.7050000000,11.6160000000,11.5270000000,11.4370000000,11.3480000000,11.2590000000,11.1710000000,11.0820000000,10.9930000000,10.9050000000,10.8170000000,10.7290000000,10.6420000000,10.5540000000,10.4670000000,10.3810000000,10.2940000000,10.2080000000,10.1230000000,10.0380000000,9.9544000000,9.8712000000,9.7890000000,9.7074000000,9.6272000000,9.5486000000,9.4714000000,9.3962000000,9.3231000000,9.2528000000,9.1850000000,9.1205000000,9.0595000000,9.0020000000,8.9481000000,8.8978000000,8.8508000000,8.8067000000,8.7653000000,8.7260000000,8.6884000000,8.6520000000,8.6167000000,8.5818000000,8.5473000000,8.5127000000,8.4780000000,8.4429000000,8.4074000000,8.3713000000,8.3345000000,8.2969000000,8.2586000000,8.2195000000,8.1796000000,8.1389000000,8.0973000000,8.0550000000,8.0117000000,7.9677000000,7.9229000000,7.8773000000,7.8310000000,7.7840000000,7.7364000000,7.6880000000,7.6388000000,7.5890000000,7.5386000000,7.4877000000,7.4362000000,7.3839000000,7.3313000000,7.2781000000,7.2242000000,7.1700000000,7.1154000000,7.0600000000,7.0045000000,6.9484000000,6.8916000000,6.8350000000,6.7775000000,6.7199000000,6.6618000000,6.6032000000,6.5446000000,6.4850000000
11.5130000000,11.4990000000,11.4860000000,11.4720000000,11.4590000000,11.4460000000,11.4330000000,11.4200000000,11.4080000000,11.3950000000,11.3830000000,11.3710000000,11.3590000000,11.3470000000,11.3360000000,11.3250000000,11.3140000000,11.3030000000,11.2920000000,11.2820000000,11.2720000000,11.2630000000,11.2530000000,11.2440000000,11.2350000000,11.2270000000,11.2190000000,11.2120000000,11.2040000000,11.1980000000,11.1920000000,11.1860000000,11.1810000000,11.1760000000,11.1720000000,11.1690000000,11.1670000000,11.1650000000,11.1640000000,11.1640000000,11.1660000000,11.1680000000,11.1720000000,11.1780000000,11.1850000000,11.1940000000,11.2060000000,11.2200000000,11.2380000000,11.2590000000,11.2850000000,11.3170000000,11.3550000000,11.4000000000,11.4530000000,11.5120000000,11.5750000000,11.6410000000,11.7070000000,11.7730000000,11.8380000000,11.9010000000,11.9630000000,12.0240000000,12.0840000000,12.1420000000,12.2000000000,12.2570000000,12.3130000000,12.3690000000,12.4230000000,12.4780000000,12.5310000000,12.5850000000,12.6380000000,12.6900000000,12.7420000000,12.7940000000,12.8450000000,12.8970000000,12.9480000000,12.9980000000,13.0490000000,13.0990000000,13.1490000000,13.1990000000,13.2490000000,13.2990000000,13.3480000000,13.3980000000,13.4470000000,13.4960000000,13.5450000000,13.5940000000,13.6430000000,13.6920000000,13.7410000000,13.7900000000,13.8390000000,13.8880000000
6.8613000000,6.9267000000,6.9915000000,7.0566000000,7.1216000000,7.1864000000,7.2517000000,7.3164000000,7.3820000000,7.4467000000,7.5123000000,7.5772000000,7.6428000000,7.7078000000,7.7734000000,7.8386000000,7.9042000000,7.9694000000,8.0352000000,8.1003000000,8.1663000000,8.2316000000,8.2976000000,8.3632000000,8.4289000000,8.4949000000,8.5603000000,8.6266000000,8.6925000000,8.7583000000,8.8246000000,8.8906000000,8.9564000000,9.0229000000,9.0892000000,9.1554000000,9.2214000000,9.2879000000,9.3544000000,9.4207000000,9.4871000000,9.5533000000,9.6196000000,9.6857000000,9.7516000000,9.8172000000,9.8823000000,9.9473000000,10.0110000000,10.0740000000,10.1350000000,10.1930000000,10.2480000000,10.2960000000,10.3360000000,10.3660000000,10.3840000000,10.3920000000,10.3900000000,10.3810000000,10.3660000000,10.3470000000,10.3230000000,10.2970000000,10.2680000000,10.2370000000,10.2040000000,10.1700000000,10.1350000000,10.0990000000,10.0610000000,10.0230000000,9.9844000000,9.9449000000,9.9048000000,9.8642000000,9.8231000000,9.7817000000,9.7398000000,9.6976000000,9.6551000000,9.6123000000,9.5693000000,9.5260000000,9.4825000000,9.4388000000,9.3950000000,9.3510000000,9.3069000000,9.2626000000,9.2183000000,9.1738000000,9.1293000000,9.0847000000,9.0401000000,8.9954000000,8.9507000000,8.9059000000,8.8611000000,8.8164000000
11.1990000000,11.2020000000,11.2040000000,11.2070000000,11.2090000000,11.2100000000,11.2120000000,11.2130000000,11.2140000000,11.2150000000,11.2150000000,11.2160000000,11.2150000000,11.2150000000,11.2150000000,11.2140000000,11.2130000000,11.2110000000,11.2100000000,11.2080000000,11.2050000000,11.2030000000,11.2000000000,11.1970000000,11.1930000000,11.1890000000,11.1850000000,11.1810000000,11.1760000000,11.1710000000,11.1650000000,11.1600000000,11.1540000000,11.1470000000,11.1410000000,11.1340000000,11.1260000000,11.1190000000,11.1110000000,11.1030000000,11.0950000000,11.0870000000,11.0790000000,11.0710000000,11.0640000000,11.0570000000,11.0530000000,11.0540000000,11.0690000000,11.1050000000,11.1460000000,11.1850000000,11.2250000000,11.2640000000,11.3020000000,11.3410000000,11.3790000000,11.4170000000,11.4550000000,11.4940000000,11.5320000000,11.5700000000,11.6080000000,11.6460000000,11.6840000000,11.7220000000,11.7610000000,11.7990000000,11.8370000000,11.8750000000,11.9140000000,11.9520000000,11.9900000000,12.0290000000,12.0670000000,12.1060000000,12.1440000000,12.1830000000,12.2210000000,12.2600000000,12.2980000000,12.3370000000,12.3760000000,12.4140000000,12.4530000000,12.4920000000,12.5310000000,12.5700000000,12.6090000000,12.6470000000,12.6860000000,12.7250000000,12.7640000000,12.8030000000,12.8420000000,12.8810000000,12.9200000000,12.9590000000,12.9980000000,13.0380000000
7.9764000000,8.0172000000,8.0577000000,8.0985000000,8.1391000000,8.1798000000,8.2205000000,8.2610000000,8.3019000000,8.3424000000,8.3832000000,8.4239000000,8.4645000000,8.5053000000,8.5460000000,8.5866000000,8.6274000000,8.6680000000,8.7086000000,8.7494000000,8.7900000000,8.8305000000,8.8711000000,8.9118000000,8.9523000000,8.9928000000,9.0332000000,9.0737000000,9.1142000000,9.1546000000,9.1949000000,9.2352000000,9.2755000000,9.3157000000,9.3558000000,9.3959000000,9.4359000000,9.4759000000,9.5158000000,9.5558000000,9.5957000000,9.6356000000,9.6754000000,9.7154000000,9.7554000000,9.7956000000,9.8361000000,9.8767000000,9.9140000000,9.9314000000,9.9308000000,9.9234000000,9.9131000000,9.9012000000,9.8883000000,9.8749000000,9.8611000000,9.8471000000,9.8329000000,9.8187000000,9.8044000000,9.7901000000,9.7758000000,9.7616000000,9.7474000000,9.7333000000,9.7192000000,9.7052000000,9.6914000000,9.6776000000,9.6638000000,9.6501000000,9.6366000000,9.6231000000,9.6097000000,9.5965000000,9.5833000000,9.5702000000,9.5572000000,9.5442000000,9.5315000000,9.5187000000,9.5061000000,9.4935000000,9.4811000000,9.4687000000,9.4564000000,9.4442000000,9.4320000000,9.4201000000,9.4081000000,9.3962000000,9.3844000000,9.3727000000,9.3611000000,9.3496000000,9.3381000000,9.3267000000,9.3154000000,9.3041000000
11.7080000000,11.6930000000,11.6780000000,11.6630000000,11.6480000000,11.6330000000,11.6190000000,11.6050000000,11.5910000000,11.5760000000,11.5630000000,11.5490000000,11.5360000000,11.5230000000,11.5100000000,11.4980000000,11.4860000000,11.4750000000,11.4640000000,11.4540000000,11.4440000000,11.4360000000,11.4280000000,11.4220000000,11.4180000000,11.4170000000,11.4190000000,11.4270000000,11.4410000000,11.4640000000,11.4930000000,11.5250000000,11.5580000000,11.5920000000,11.6250000000,11.6580000000,11.6910000000,11.7240000000,11.7570000000,11.7900000000,11.8220000000,11.8540000000,11.8870000000,11.9190000000,11.9520000000,11.9840000000,12.0160000000,12.0490000000,12.0810000000,12.1130000000,12.1460000000,12.1790000000,12.2110000000,12.2440000000,12.2770000000,12.3090000000,12.3420000000,12.3750000000,12.4090000000,12.4420000000,12.4750000000,12.5080000000,12.5420000000,12.5750000000,12.6090000000,12.6420000000,12.6760000000,12.7090000000,12.7420000000,12.7750000000,12.8080000000,12.8410000000,12.8740000000,12.9060000000,12.9370000000,12.9680000000,12.9980000000,13.0280000000,13.0570000000,13.0850000000,13.1120000000,13.1380000000,13.1630000000,13.1870000000,13.2100000000,13.2310000000,13.2520000000,13.2710000000,13.2900000000,13.3080000000,13.3240000000,13.3400000000,13.3550000000,13.3690000000,13.3820000000,13.3940000000,13.4050000000,13.4160000000,13.4260000000,13.4360000000
11.9000000000,11.8700000000,11.8400000000,11.8100000000,11.7800000000,11.7500000000,11.7200000000,11.6900000000,11.6600000000,11.6290000000,11.5980000000,11.5680000000,11.5370000000,11.5060000000,11.4750000000,11.4440000000,11.4130000000,11.3820000000,11.3500000000,11.3180000000,11.2860000000,11.2530000000,11.2210000000,11.1880000000,11.1550000000,11.1210000000,11.0880000000,11.0550000000,11.0250000000,11.0010000000,10.9840000000,10.9750000000,10.9710000000,10.9710000000,10.9730000000,10.9770000000,10.9820000000,10.9880000000,10.9950000000,11.0030000000,11.0110000000,11.0190000000,11.0280000000,11.0360000000,11.0450000000,11.0530000000,11.0620000000,11.0710000000,11.0790000000,11.0870000000,11.0950000000,11.1030000000,11.1110000000,11.1180000000,11.1250000000,11.1310000000,11.1370000000,11.1420000000,11.1470000000,11.1520000000,11.1550000000,11.1590000000,11.1610000000,11.1620000000,11.1630000000,11.1630000000,11.1620000000,11.1590000000,11.1560000000,11.1520000000,11.1460000000,11.1390000000,11.1310000000,11.1210000000,11.1100000000,11.0970000000,11.0830000000,11.0670000000,11.0500000000,11.0320000000,11.0120000000,10.9910000000,10.9690000000,10.9450000000,10.9210000000,10.8950000000,10.8690000000,10.8420000000,10.8140000000,10.7860000000,10.7570000000,10.7270000000,10.6970000000,10.6670000000,10.6360000000,10.6050000000,10.5730000000,10.5420000000,10.5100000000,10.4770000000
12.2760000000,12.2790000000,12.2710000000,12.2580000000,12.2410000000,12.2220000000,12.2010000000,12.1790000000,12.1550000000,12.1320000000,12.1070000000,12.0820000000,12.0570000000,12.0310000000,12.0050000000,11.9790000000,11.9520000000,11.9260000000,11.8990000000,11.8710000000,11.8440000000,11.8170000000,11.7890000000,11.7620000000,11.7340000000,11.7060000000,11.6780000000,11.6510000000,11.6230000000,11.5940000000,11.5660000000,11.5380000000,11.5100000000,11.4820000000,11.4540000000,11.4250000000,11.3970000000,11.3690000000,11.3400000000,11.3120000000,11.2840000000,11.2550000000,11.2270000000,11.1980000000,11.1700000000,11.1420000000,11.1130000000,11.0850000000,11.0570000000,11.0280000000,11.0000000000,10.9720000000,10.9440000000,10.9150000000,10.8870000000,10.8590000000,10.8310000000,10.8030000000,10.7750000000,10.7470000000,10.7190000000,10.6910000000,10.6630000000,10.6360000000,10.6080000000,10.5800000000,10.5530000000,10.5250000000,10.4980000000,10.4710000000,10.4440000000,10.4160000000,10.3890000000,10.3630000000,10.3360000000,10.3090000000,10.2830000000,10.2560000000,10.2300000000,10.2040000000,10.1780000000,10.1530000000,10.1270000000,10.1020000000,10.0770000000,10.0520000000,10.0280000000,10.0040000000,9.9797000000,9.9562000000,9.9330000000,9.9103000000,9.8881000000,9.8663000000,9.8452000000,9.8246000000,9.8048000000,9.7858000000,9.7678000000,9.7509000000
7.9747000000,8.0130000000,8.0506000000,8.0867000000,8.1213000000,8.1546000000,8.1870000000,8.2186000000,8.2494000000,8.2797000000,8.3095000000,8.3389000000,8.3678000000,8.3965000000,8.4249000000,8.4531000000,8.4811000000,8.5088000000,8.5364000000,8.5637000000,8.5910000000,8.6181000000,8.6451000000,8.6719000000,8.6987000000,8.7254000000,8.7520000000,8.7785000000,8.8050000000,8.8314000000,8.8578000000,8.8841000000,8.9104000000,8.9366000000,8.9628000000,8.9889000000,9.0151000000,9.0412000000,9.0673000000,9.0934000000,9.1194000000,9.1455000000,9.1716000000,9.1977000000,9.2237000000,9.2498000000,9.2759000000,9.3020000000,9.3281000000,9.3543000000,9.3804000000,9.4066000000,9.4328000000,9.4591000000,9.4854000000,9.5117000000,9.5381000000,9.5645000000,9.5909000000,9.6174000000,9.6440000000,9.6706000000,9.6973000000,9.7240000000,9.7508000000,9.7777000000,9.8046000000,9.8317000000,9.8588000000,9.8860000000,9.9133000000,9.9407000000,9.9682000000,9.9959000000,10.0240000000,10.0510000000,10.0790000000,10.1080000000,10.1360000000,10.1640000000,10.1930000000,10.2220000000,10.2500000000,10.2800000000,10.3090000000,10.3380000000,10.3680000000,10.3980000000,10.4280000000,10.4590000000,10.4900000000,10.5210000000,10.5520000000,10.5840000000,10.6160000000,10.6490000000,10.6820000000,10.7150000000,10.7490000000,10.7840000000
11.2700000000,11.2550000000,11.2400000000,11.2260000000,11.2110000000,11.1970000000,11.1820000000,11.1680000000,11.1540000000,11.1400000000,11.1260000000,11.1120000000,11.0980000000,11.0850000000,11.0710000000,11.0580000000,11.0450000000,11.0310000000,11.0190000000,11.0060000000,10.9930000000,10.9810000000,10.9690000000,10.9570000000,10.9450000000,10.9340000000,10.9230000000,10.9120000000,10.9010000000,10.8900000000,10.8800000000,10.8710000000,10.8610000000,10.8520000000,10.8430000000,10.8350000000,10.8270000000,10.8200000000,10.8140000000,10.8080000000,10.8020000000,10.7980000000,10.7940000000,10.7920000000,10.7900000000,10.7900000000,10.7920000000,10.7950000000,10.8010000000,10.8090000000,10.8210000000,10.8380000000,10.8610000000,10.8920000000,10.9320000000,10.9800000000,11.0320000000,11.0850000000,11.1370000000,11.1880000000,11.2370000000,11.2860000000,11.3330000000,11.3790000000,11.4250000000,11.4690000000,11.5130000000,11.5570000000,11.6000000000,11.6430000000,11.6850000000,11.7270000000,11.7690000000,11.8100000000,11.8520000000,11.8930000000,11.9340000000,11.9750000000,12.0160000000,12.0570000000,12.0990000000,12.1400000000,12.1820000000,12.2230000000,12.2650000000,12.3080000000,12.3510000000,12.3940000000,12.4390000000,12.4840000000,12.5310000000,12.5790000000,12.6300000000,12.6820000000,12.7320000000,12.7670000000,12.7840000000,12.7910000000,12.7930000000,12.7900000000
11.8850000000,11.8340000000,11.7830000000,11.7320000000,11.6810000000,11.6300000000,11.5790000000,11.5280000000,11.4760000000,11.4250000000,11.3740000000,11.3230000000,11.2720000000,11.2210000000,11.1690000000,11.1180000000,11.0660000000,11.0150000000,10.9640000000,10.9120000000,10.8600000000,10.8090000000,10.7570000000,10.7050000000,10.6530000000,10.6010000000,10.5500000000,10.4980000000,10.4460000000,10.3930000000,10.3420000000,10.2890000000,10.2380000000,10.1850000000,10.1330000000,10.0800000000,10.0280000000,9.9751000000,9.9222000000,9.8700000000,9.8168000000,9.7638000000,9.7112000000,9.6582000000,9.6049000000,9.5517000000,9.4987000000,9.4458000000,9.3930000000,9.3407000000,9.2893000000,9.2389000000,9.1913000000,9.1482000000,9.1134000000,9.0906000000,9.0807000000,9.0818000000,9.0910000000,9.1059000000,9.1249000000,9.1469000000,9.1712000000,9.1974000000,9.2249000000,9.2536000000,9.2832000000,9.3136000000,9.3447000000,9.3764000000,9.4085000000,9.4409000000,9.4737000000,9.5067000000,9.5399000000,9.5733000000,9.6068000000,9.6404000000,9.6739000000,9.7075000000,9.7409000000,9.7741000000,9.8072000000,9.8400000000,9.8724000000,9.9042000000,9.9354000000,9.9657000000,9.9949000000,10.0230000000,10.0480000000,10.0700000000,10.0860000000,10.0910000000,10.0750000000,10.0350000000,9.9854000000,9.9327000000,9.8798000000,9.8264000000
